,PS1,PS2,PS3,PS4,PS5,PS6,EPS1,FS1,FS2,TS1,TS2,TS3,TS4,VS1,CE,CP,SE
31,0.42796393944548394,0.007450676521428145,0.0,0.0,0.11549622751015759,0.11936662606577428,0.23824381546690418,0.0025880169930172373,0.2646536412078158,0.8290918485983723,0.8307792631235734,0.8265401514443305,0.8395348837209301,0.11148812409112943,0.10515204033401607,0.2942419440042262,0.6501093439363819
32,0.43544820547712193,0.007033438636228169,0.0,0.0,0.10853163087637904,0.11571254567600556,0.2389124136394024,0.0025880169930172373,0.2646536412078158,0.8290918485983723,0.8307792631235734,0.8265401514443305,0.8395348837209301,0.11148812409112943,0.10515204033401607,0.2942419440042262,0.6501093439363819
33,0.44514373192719886,0.006520832091553914,0.0,0.0,0.11143354614045275,0.11814859926918435,0.2393581457544014,0.0025880169930172373,0.2646536412078158,0.8290918485983723,0.8307792631235734,0.8265401514443305,0.8395348837209301,0.11148812409112943,0.10515204033401607,0.2942419440042262,0.6501093439363819
34,0.45109712536145624,0.006097633665136794,0.0,0.0,0.12188044109111955,0.1297198538367849,0.23980387786940038,0.0025880169930172373,0.2646536412078158,0.8290918485983723,0.8307792631235734,0.8265401514443305,0.8395348837209301,0.11148812409112943,0.10515204033401607,0.2942419440042262,0.6501093439363819
35,0.4570505187957137,0.005775764439411098,0.0,0.0,0.1346488682530476,0.14433617539585974,0.24002674392689963,0.0025880169930172373,0.2646536412078158,0.8290918485983723,0.8307792631235734,0.8265401514443305,0.8395348837209301,0.11148812409112943,0.10515204033401607,0.2942419440042262,0.6501093439363819
36,0.4662357543799966,0.005310842224473982,0.0,0.0,0.1450957632037144,0.14981729598051172,0.24024960998439937,0.0025880169930172373,0.2646536412078158,0.8290918485983723,0.8307792631235734,0.8265401514443305,0.8395348837209301,0.11148812409112943,0.10515204033401607,0.2942419440042262,0.6501093439363819
37,0.47610137778533784,0.004887643798056863,0.0,0.0,0.1410330818340106,0.15042630937880724,0.24024960998439937,0.0025880169930172373,0.2646536412078158,0.8290918485983723,0.8307792631235734,0.8265401514443305,0.8395348837209301,0.11148812409112943,0.10515204033401607,0.2942419440042262,0.6501093439363819
38,0.482905255995918,0.004750551350062585,0.0,0.0,0.134068485200232,0.13885505481120666,0.24024960998439937,0.0025880169930172373,0.2646536412078158,0.8290918485983723,0.8307792631235734,0.8265401514443305,0.8395348837209301,0.11148812409112943,0.10515204033401607,0.2942419440042262,0.6501093439363819
39,0.4900493281170268,0.004422721583119747,0.0,0.0,0.12071967498549048,0.1272838002436061,0.24024960998439937,0.0025880169930172373,0.2646536412078158,0.8290918485983723,0.8307792631235734,0.8265401514443305,0.8395348837209301,0.11148812409112943,0.10515204033401607,0.2942419440042262,0.6501093439363819
40,0.4987242728355162,0.004190260475651189,0.0,0.0,0.10969239698200811,0.11753958587088992,0.24024960998439937,0.00034181356511548414,0.2628774422735351,0.8290918485983723,0.8307792631235734,0.8265401514443305,0.8395348837209301,0.11148812409112943,0.10515204033401607,0.2942419440042262,0.6501093439363819
41,0.5058683449566255,0.003957799368182631,0.0,0.0,0.1108531630876382,0.11571254567600556,0.24024960998439937,0.00034181356511548414,0.2628774422735351,0.8290918485983723,0.8307792631235734,0.8265401514443305,0.8395348837209301,0.11148812409112943,0.10515204033401607,0.2942419440042262,0.6501093439363819
42,0.5121619323014122,0.0037730225904512127,0.0,0.0,0.11897852582704584,0.12423873325213292,0.24024960998439937,0.00034181356511548414,0.2628774422735351,0.8290918485983723,0.8307792631235734,0.8265401514443305,0.8395348837209301,0.11148812409112943,0.10515204033401607,0.2942419440042262,0.6501093439363819
43,0.5215172648409594,0.003629969601239792,0.0,0.0,0.13232733604178737,0.1333739342265536,0.24024960998439937,0.00034181356511548414,0.2628774422735351,0.8290918485983723,0.8307792631235734,0.8265401514443305,0.8395348837209301,0.11148812409112943,0.10515204033401607,0.2942419440042262,0.6501093439363819
44,0.5310426943357714,0.003492877153245514,0.0,0.0,0.13987231572838046,0.14738124238733294,0.24024960998439937,0.00034181356511548414,0.2628774422735351,0.8290918485983723,0.8307792631235734,0.8265401514443305,0.8395348837209301,0.11148812409112943,0.10515204033401607,0.2942419440042262,0.6501093439363819
45,0.5369960877700288,0.0035882458127197946,0.0,0.0,0.1450957632037144,0.14981729598051172,0.2859371517717852,0.00034181356511548414,0.2628774422735351,0.8290918485983723,0.8307792631235734,0.8265401514443305,0.8395348837209301,0.11148812409112943,0.10515204033401607,0.2942419440042262,0.6501093439363819
46,0.5441401598911382,0.003492877153245514,0.0,0.0,0.1387115496227514,0.14433617539585974,0.3104524180967239,0.00034181356511548414,0.2628774422735351,0.8290918485983723,0.8307792631235734,0.8265401514443305,0.8395348837209301,0.11148812409112943,0.10515204033401607,0.2942419440042262,0.6501093439363819
47,0.5545160741622724,0.003308100375514097,0.0,0.0,0.1288450377248981,0.1327649208282592,0.3334076220191664,0.00034181356511548414,0.2628774422735351,0.8290918485983723,0.8307792631235734,0.8265401514443305,0.8395348837209301,0.11148812409112943,0.10515204033401607,0.2942419440042262,0.6501093439363819
48,0.5637013097465559,0.003260416045776957,0.0,0.0,0.12071967498549048,0.12119366626065863,0.34566525518163577,0.00034181356511548414,0.2628774422735351,0.8290918485983723,0.8307792631235734,0.8265401514443305,0.8395348837209301,0.11148812409112943,0.10515204033401607,0.2942419440042262,0.6501093439363819
49,0.5715257696887226,0.0030279549383083982,0.0,0.0,0.11491584445734203,0.11936662606577428,0.35703142411410715,0.00034181356511548414,0.2628774422735351,0.8290918485983723,0.8307792631235734,0.8265401514443305,0.8395348837209301,0.11148812409112943,0.10515204033401607,0.2942419440042262,0.6501093439363819
50,0.5796904235414189,0.0028849019490969777,0.0,0.0,0.11955890887986037,0.11753958587088992,0.36327167372409197,0.00014649152790663608,0.2658377738306689,0.8290918485983723,0.8307792631235734,0.8265401514443305,0.8395348837209301,0.11148812409112943,0.10515204033401607,0.2942419440042262,0.6501093439363819
51,0.5893859499914953,0.00279549383083984,0.0,0.0,0.12768427161926904,0.13032886723508041,0.3690661912190773,0.00014649152790663608,0.2658377738306689,0.8290918485983723,0.8307792631235734,0.8265401514443305,0.8395348837209301,0.11148812409112943,0.10515204033401607,0.2942419440042262,0.6501093439363819
52,0.5970403129783977,0.00279549383083984,0.0,0.0,0.13813116656993688,0.14372716199756425,0.3721863160240697,0.00014649152790663608,0.2658377738306689,0.8290918485983723,0.8307792631235734,0.8265401514443305,0.8395348837209301,0.11148812409112943,0.10515204033401607,0.2942419440042262,0.6501093439363819
53,0.6040142881442422,0.00279549383083984,0.0,0.0,0.1427742309924552,0.14859926918392288,0.37508357477156234,0.00014649152790663608,0.2658377738306689,0.8290918485983723,0.8307792631235734,0.8265401514443305,0.8395348837209301,0.11148812409112943,0.10515204033401607,0.2942419440042262,0.6501093439363819
54,0.6135397176390542,0.002563032723371282,0.0,0.0,0.1387115496227514,0.14616321559074302,0.3766436371740585,0.00014649152790663608,0.2658377738306689,0.8290918485983723,0.8307792631235734,0.8265401514443305,0.8395348837209301,0.11148812409112943,0.10515204033401607,0.2942419440042262,0.6501093439363819
55,0.6245960197312469,0.002419979734159862,0.0,0.0,0.1346488682530476,0.13459196102314247,0.377980833519055,0.00014649152790663608,0.2658377738306689,0.8290918485983723,0.8307792631235734,0.8265401514443305,0.8395348837209301,0.11148812409112943,0.10515204033401607,0.2942419440042262,0.6501093439363819
56,0.6334410614050011,0.002563032723371282,0.0,0.0,0.12013929193267595,0.12423873325213292,0.37864943169155324,0.00014649152790663608,0.2658377738306689,0.8290918485983723,0.8307792631235734,0.8265401514443305,0.8395348837209301,0.11148812409112943,0.10515204033401607,0.2942419440042262,0.6501093439363819
57,0.6400748426603163,0.002515348393634142,0.0,0.0,0.11259431224608285,0.1169305724725955,0.3795408959215512,0.00014649152790663608,0.2658377738306689,0.8290918485983723,0.8307792631235734,0.8265401514443305,0.8395348837209301,0.11148812409112943,0.10515204033401607,0.2942419440042262,0.6501093439363819
58,0.650110563020922,0.0023722954044227214,0.0,0.0,0.11549622751015759,0.12058465286236421,0.3799866280365502,0.00014649152790663608,0.2658377738306689,0.8290918485983723,0.8307792631235734,0.8265401514443305,0.8395348837209301,0.11148812409112943,0.10515204033401607,0.2942419440042262,0.6501093439363819
59,0.660316380336792,0.002419979734159862,0.0,0.0,0.12478235635519429,0.1266747868453117,0.3804323601515487,0.00014649152790663608,0.2658377738306689,0.8290918485983723,0.8307792631235734,0.8265401514443305,0.8395348837209301,0.11148812409112943,0.10515204033401607,0.2942419440042262,0.6501093439363819
60,0.6686511311447526,0.0026524408416284196,0.0,0.0,0.1346488682530476,0.13702801461632233,0.3806552262090484,0.00014649152790663608,0.2599171107164003,0.8290918485983723,0.8307792631235734,0.8265401514443305,0.8395348837209301,0.11148812409112943,0.10515204033401607,0.2942419440042262,0.6501093439363819
61,0.6771559789079776,0.002563032723371282,0.0,0.0,0.14219384793963966,0.14981729598051172,0.3806552262090484,0.00014649152790663608,0.2599171107164003,0.8290918485983723,0.8307792631235734,0.8265401514443305,0.8395348837209301,0.11148812409112943,0.10515204033401607,0.2942419440042262,0.6501093439363819
62,0.6877019901343768,0.002330571615902724,0.0,0.0,0.1474172954149746,0.15164433617539716,0.3806552262090484,0.00014649152790663608,0.2599171107164003,0.8290918485983723,0.8307792631235734,0.8265401514443305,0.8395348837209301,0.11148812409112943,0.10515204033401607,0.2942419440042262,0.6501093439363819
63,0.6970573226739245,0.002187518626691304,0.0,0.0,0.1387115496227514,0.14190012180267988,0.3806552262090484,0.00014649152790663608,0.2599171107164003,0.8290918485983723,0.8307792631235734,0.8265401514443305,0.8395348837209301,0.11148812409112943,0.10515204033401607,0.2942419440042262,0.6501093439363819
64,0.7036911039292398,0.0019550575192227456,0.0,0.0,0.12652350551363892,0.12545676004872178,0.3806552262090484,0.00014649152790663608,0.2599171107164003,0.8290918485983723,0.8307792631235734,0.8265401514443305,0.8395348837209301,0.11148812409112943,0.10515204033401607,0.2942419440042262,0.6501093439363819
65,0.712536145602994,0.001859688859748465,0.0,0.0,0.11549622751015759,0.11388550548112121,0.4274570982839314,0.00014649152790663608,0.2599171107164003,0.8290918485983723,0.8307792631235734,0.8265401514443305,0.8395348837209301,0.11148812409112943,0.10515204033401607,0.2942419440042262,0.6501093439363819
66,0.7234223507399219,0.001722596411754187,0.0,0.0,0.11259431224608285,0.10901339829476366,0.45085803432137295,0.00014649152790663608,0.2599171107164003,0.8290918485983723,0.8307792631235734,0.8265401514443305,0.8395348837209301,0.11148812409112943,0.10515204033401607,0.2942419440042262,0.6501093439363819
67,0.7331178771899983,0.001627227752279907,0.0,0.0,0.1183981427742313,0.11266747868453128,0.4742589703588144,0.00014649152790663608,0.2599171107164003,0.8290918485983723,0.8307792631235734,0.8265401514443305,0.8395348837209301,0.11148812409112943,0.10515204033401607,0.2942419440042262,0.6501093439363819
68,0.7421330158190169,0.001859688859748465,0.0,0.0,0.1271038885664545,0.12545676004872178,0.4860708714062848,0.00014649152790663608,0.2599171107164003,0.8290918485983723,0.8307792631235734,0.8265401514443305,0.8395348837209301,0.11148812409112943,0.10515204033401607,0.2942419440042262,0.6501093439363819
69,0.752679027045416,0.0019073731894856051,0.0,0.0,0.13987231572838046,0.13641900121802789,0.4978827724537552,0.00014649152790663608,0.2599171107164003,0.8290918485983723,0.8307792631235734,0.8265401514443305,0.8395348837209301,0.11148812409112943,0.10515204033401607,0.2942419440042262,0.6501093439363819
70,0.7628848443612859,0.0017702807414913273,0.0,0.0,0.14161346488682613,0.14372716199756425,0.5036772899487411,4.883050930221202e-05,0.2427471876850208,0.8290918485983723,0.8307792631235734,0.8265401514443305,0.8395348837209301,0.11148812409112943,0.10515204033401607,0.2942419440042262,0.6501093439363819
71,0.7715597890797758,0.0017702807414913273,0.0,0.0,0.13813116656993688,0.13824604141291116,0.5096946735012255,4.883050930221202e-05,0.2427471876850208,0.8290918485983723,0.8307792631235734,0.8265401514443305,0.8395348837209301,0.11148812409112943,0.10515204033401607,0.2942419440042262,0.6501093439363819
72,0.7793842490219425,0.0017702807414913273,0.0,0.0,0.12942542077771368,0.12850182704019497,0.5125919322487187,4.883050930221202e-05,0.2427471876850208,0.8290918485983723,0.8307792631235734,0.8265401514443305,0.8395348837209301,0.11148812409112943,0.10515204033401607,0.2942419440042262,0.6501093439363819
73,0.7895900663378129,0.001627227752279907,0.0,0.0,0.11955890887986037,0.11936662606577428,0.5154891909962114,4.883050930221202e-05,0.2427471876850208,0.8290918485983723,0.8307792631235734,0.8265401514443305,0.8395348837209301,0.11148812409112943,0.10515204033401607,0.2942419440042262,0.6501093439363819
74,0.80081646538527,0.001627227752279907,0.0,0.0,0.11781775972141677,0.11205846528623685,0.5170492533987076,4.883050930221202e-05,0.2427471876850208,0.8290918485983723,0.8307792631235734,0.8265401514443305,0.8395348837209301,0.11148812409112943,0.10515204033401607,0.2942419440042262,0.6501093439363819
75,0.8091512161932302,0.0013947666448113488,0.0,0.0,0.1183981427742313,0.11632155907429999,0.5183864497437041,4.883050930221202e-05,0.2427471876850208,0.8290918485983723,0.8307792631235734,0.8265401514443305,0.8395348837209301,0.11148812409112943,0.10515204033401607,0.2942419440042262,0.6501093439363819
76,0.816805579180133,0.0011146212076056504,0.0,0.0,0.1288450377248981,0.12545676004872178,0.5190550479162023,4.883050930221202e-05,0.2427471876850208,0.8290918485983723,0.8307792631235734,0.8265401514443305,0.8395348837209301,0.11148812409112943,0.10515204033401607,0.2942419440042262,0.6501093439363819
77,0.8256506208538867,0.0010252130893485126,0.0,0.0,0.1410330818340106,0.14007308160779552,0.5199465121462002,4.883050930221202e-05,0.2427471876850208,0.8290918485983723,0.8307792631235734,0.8265401514443305,0.8395348837209301,0.11148812409112943,0.10515204033401607,0.2942419440042262,0.6501093439363819
78,0.836536825990815,0.0009298444298742325,0.0,0.0,0.14799767846778913,0.14859926918392288,0.5203922442611992,4.883050930221202e-05,0.2427471876850208,0.8290918485983723,0.8307792631235734,0.8265401514443305,0.8395348837209301,0.11148812409112943,0.10515204033401607,0.2942419440042262,0.6501093439363819
79,0.8465725463514207,0.0008404363116170947,0.0,0.0,0.1491584445734182,0.15042630937880724,0.5208379763761977,4.883050930221202e-05,0.2427471876850208,0.8290918485983723,0.8307792631235734,0.8265401514443305,0.8395348837209301,0.11148812409112943,0.10515204033401607,0.2942419440042262,0.6501093439363819
80,0.8554175880251743,0.0008404363116170947,0.0,0.0,0.14219384793963966,0.14555420219244858,0.5210608424336974,0.0001953220372088481,0.26761397276494964,0.8290918485983723,0.8307792631235734,0.8265401514443305,0.8395348837209301,0.11148812409112943,0.10515204033401607,0.2942419440042262,0.6501093439363819
81,0.8668140840278962,0.0007927519818799547,0.0,0.0,0.13522925130586214,0.13093788063337375,0.5210608424336974,0.0001953220372088481,0.26761397276494964,0.8290918485983723,0.8307792631235734,0.8265401514443305,0.8395348837209301,0.11148812409112943,0.10515204033401607,0.2942419440042262,0.6501093439363819
82,0.8754890287463856,0.0007927519818799547,0.0,0.0,0.12362159024956522,0.12302070645554299,0.5210608424336974,0.0001953220372088481,0.26761397276494964,0.8290918485983723,0.8307792631235734,0.8265401514443305,0.8395348837209301,0.11148812409112943,0.10515204033401607,0.2942419440042262,0.6501093439363819
83,0.8805919374043207,0.0008404363116170947,0.0,0.0,0.12188044109111955,0.12058465286236421,0.5210608424336974,0.0001953220372088481,0.26761397276494964,0.8290918485983723,0.8307792631235734,0.8265401514443305,0.8395348837209301,0.11148812409112943,0.10515204033401607,0.2942419440042262,0.6501093439363819
84,0.8877360095254295,0.0007927519818799547,0.0,0.0,0.1300058038305282,0.12850182704019497,0.5210608424336974,0.0001953220372088481,0.26761397276494964,0.8290918485983723,0.8307792631235734,0.8265401514443305,0.8395348837209301,0.11148812409112943,0.10515204033401607,0.2942419440042262,0.6501093439363819
85,0.8977717298860352,0.0006496989926685343,0.0,0.0,0.14161346488682613,0.14250913520097538,0.5756630265210609,0.0001953220372088481,0.26761397276494964,0.8290918485983723,0.8307792631235734,0.8265401514443305,0.8395348837209301,0.11148812409112943,0.10515204033401607,0.2942419440042262,0.6501093439363819
86,0.9049158020071445,0.0006496989926685343,0.0,0.0,0.1526407428903075,0.15408038976857594,0.6035212837084913,0.0001953220372088481,0.26761397276494964,0.8290918485983723,0.8307792631235734,0.8265401514443305,0.8395348837209301,0.11148812409112943,0.10515204033401607,0.2942419440042262,0.6501093439363819
87,0.90814764415717,0.0006973833224056744,0.0,0.0,0.15380150899593759,0.158343483556638,0.6309338087809228,0.0001953220372088481,0.26761397276494964,0.8290918485983723,0.8307792631235734,0.8265401514443305,0.8395348837209301,0.11148812409112943,0.10515204033401607,0.2942419440042262,0.6501093439363819
88,0.9142711345466917,0.0005126065446742563,0.0,0.0,0.14973882762623378,0.15042630937880724,0.6449743704033876,0.0001953220372088481,0.26761397276494964,0.8290918485983723,0.8307792631235734,0.8265401514443305,0.8395348837209301,0.11148812409112943,0.10515204033401607,0.2942419440042262,0.6501093439363819
89,0.9212451097125363,0.0005602908744113966,0.0,0.0,0.13813116656993688,0.14007308160779552,0.6585691999108538,0.0001953220372088481,0.26761397276494964,0.8290918485983723,0.8307792631235734,0.8265401514443305,0.8395348837209301,0.11148812409112943,0.10515204033401607,0.2942419440042262,0.6501093439363819
90,0.9248171457730908,0.0010252130893485126,0.0,0.0,0.12478235635519429,0.12302070645554299,0.6654780476933364,4.883050930221202e-05,0.2445233866193015,0.8290918485983723,0.8307792631235734,0.8265401514443305,0.8395348837209301,0.11148812409112943,0.10515204033401607,0.2942419440042262,0.6501093439363819
91,0.9263480183704714,0.001305358526554211,0.0,0.0,0.11955890887986037,0.11632155907429999,0.6723868954758189,4.883050930221202e-05,0.2445233866193015,0.8290918485983723,0.8307792631235734,0.8265401514443305,0.8395348837209301,0.11148812409112943,0.10515204033401607,0.2942419440042262,0.6501093439363819
92,0.9306004422520839,0.0011623055373427907,0.0,0.0,0.12130005803830604,0.12302070645554299,0.6759527523958103,4.883050930221202e-05,0.2445233866193015,0.8290918485983723,0.8307792631235734,0.8265401514443305,0.8395348837209301,0.11148812409112943,0.10515204033401607,0.2942419440042262,0.6501093439363819
93,0.9368940295968705,0.0011146212076056504,0.0,0.0,0.13232733604178737,0.13093788063337375,0.6795186093158012,4.883050930221202e-05,0.2445233866193015,0.8290918485983723,0.8307792631235734,0.8265401514443305,0.8395348837209301,0.11148812409112943,0.10515204033401607,0.2942419440042262,0.6501093439363819
