,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
44,0.5837727504677666,0.006145317994873934,0.0,0.0,0.44921648287870025,0.44579780755176646,0.3848896813015375,0.00034181356511548414,0.5375962107756076,0.43616242518193166,0.4386790255717546,0.4312424044124522,0.45234752084247476,0.05865244789142027,0.34211438474870015,0.3898573692551506,0.6466401590457256
45,0.5934682769178435,0.005912856887405376,0.0,0.0,0.458502611723738,0.4531059683313039,0.38600401158903475,0.00034181356511548414,0.5375962107756076,0.43616242518193166,0.4386790255717546,0.4312424044124522,0.45234752084247476,0.05865244789142027,0.34211438474870015,0.3898573692551506,0.6466401590457256
46,0.6019731246810686,0.005823448769148238,0.0,0.0,0.4683691236215903,0.46711327649208323,0.38622687764653446,0.00034181356511548414,0.5375962107756076,0.43616242518193166,0.4386790255717546,0.4312424044124522,0.45234752084247476,0.05865244789142027,0.34211438474870015,0.3898573692551506,0.6466401590457256
47,0.6104779724442936,0.00544793467246826,0.0,0.0,0.47823563551944254,0.47442143727162067,0.38667260976153345,0.00034181356511548414,0.5375962107756076,0.43616242518193166,0.4386790255717546,0.4312424044124522,0.45234752084247476,0.05865244789142027,0.34211438474870015,0.3898573692551506,0.6466401590457256
48,0.6189828202075186,0.005030696787268284,0.0,0.0,0.4764944863609979,0.4786845310596838,0.3868954758190327,0.00034181356511548414,0.5375962107756076,0.43616242518193166,0.4386790255717546,0.4312424044124522,0.45234752084247476,0.05865244789142027,0.34211438474870015,0.3898573692551506,0.6466401590457256
49,0.6298690253444464,0.004887643798056863,0.0,0.0,0.46546720835751554,0.4725943970767363,0.3873412079340317,0.00034181356511548414,0.5375962107756076,0.43616242518193166,0.4386790255717546,0.4312424044124522,0.45234752084247476,0.05865244789142027,0.34211438474870015,0.3898573692551506,0.6466401590457256
50,0.6405851335261099,0.004565774572331167,0.0,0.0,0.4532791642484041,0.4591961023142514,0.3873412079340317,4.883050930221202e-05,0.5458851391355836,0.43616242518193166,0.4386790255717546,0.4312424044124522,0.45234752084247476,0.05865244789142027,0.34211438474870015,0.3898573692551506,0.6466401590457256
51,0.6478993026024835,0.004190260475651189,0.0,0.0,0.4439930354033664,0.4531059683313039,0.3873412079340317,4.883050930221202e-05,0.5458851391355836,0.43616242518193166,0.4386790255717546,0.4312424044124522,0.45234752084247476,0.05865244789142027,0.34211438474870015,0.3898573692551506,0.6466401590457256
52,0.65759482905256,0.004053168027656912,0.0,0.0,0.4463145676146255,0.44884287454324073,0.3873412079340317,4.883050930221202e-05,0.5458851391355836,0.43616242518193166,0.4386790255717546,0.4312424044124522,0.45234752084247476,0.05865244789142027,0.34211438474870015,0.3898573692551506,0.6466401590457256
53,0.6693315189658106,0.00391011503844549,0.0,0.0,0.45037724898432935,0.45432399512789273,0.3873412079340317,4.883050930221202e-05,0.5458851391355836,0.43616242518193166,0.4386790255717546,0.4312424044124522,0.45234752084247476,0.05865244789142027,0.34211438474870015,0.3898573692551506,0.6466401590457256
54,0.6791971423711518,0.00391011503844549,0.0,0.0,0.46082414393499715,0.46467722289890445,0.41185647425897043,4.883050930221202e-05,0.5458851391355836,0.43616242518193166,0.4386790255717546,0.4312424044124522,0.45234752084247476,0.05865244789142027,0.34211438474870015,0.3898573692551506,0.6466401590457256
55,0.6873617962238476,0.0037253382607140726,0.0,0.0,0.47243180499129406,0.4786845310596838,0.46200133719634506,4.883050930221202e-05,0.5458851391355836,0.43616242518193166,0.4386790255717546,0.4312424044124522,0.45234752084247476,0.05865244789142027,0.34211438474870015,0.3898573692551506,0.6466401590457256
56,0.6984180983160403,0.003445192823508374,0.0,0.0,0.4764944863609979,0.4847746650426313,0.4742589703588144,4.883050930221202e-05,0.5458851391355836,0.43616242518193166,0.4386790255717546,0.4312424044124522,0.45234752084247476,0.05865244789142027,0.34211438474870015,0.3898573692551506,0.6466401590457256
57,0.7091342064977038,0.0033498241640340944,0.0,0.0,0.4735925710969242,0.47746650426309384,0.4994428348562514,4.883050930221202e-05,0.5458851391355836,0.43616242518193166,0.4386790255717546,0.4312424044124522,0.45234752084247476,0.05865244789142027,0.34211438474870015,0.3898573692551506,0.6466401590457256
58,0.7166184725293417,0.003445192823508374,0.0,0.0,0.45966337782936706,0.47015834348355645,0.5056830844662357,4.883050930221202e-05,0.5458851391355836,0.43616242518193166,0.4386790255717546,0.4312424044124522,0.45234752084247476,0.05865244789142027,0.34211438474870015,0.3898573692551506,0.6466401590457256
59,0.7259738050688895,0.003492877153245514,0.0,0.0,0.44921648287870025,0.457369062119367,0.5183864497437041,4.883050930221202e-05,0.5458851391355836,0.43616242518193166,0.4386790255717546,0.4312424044124522,0.45234752084247476,0.05865244789142027,0.34211438474870015,0.3898573692551506,0.6466401590457256
60,0.7387310767137271,0.0035882458127197946,0.0,0.0,0.44457341845618087,0.4531059683313039,0.5215065745486964,4.883050930221202e-05,0.5671995263469509,0.43616242518193166,0.4386790255717546,0.4312424044124522,0.45234752084247476,0.05865244789142027,0.34211438474870015,0.3898573692551506,0.6466401590457256
61,0.749957475761184,0.003260416045776957,0.0,0.0,0.44805571677307016,0.457369062119367,0.5277468241586808,4.883050930221202e-05,0.5671995263469509,0.43616242518193166,0.4386790255717546,0.4312424044124522,0.45234752084247476,0.05865244789142027,0.34211438474870015,0.3898573692551506,0.6466401590457256
62,0.7593128083007318,0.003260416045776957,0.0,0.0,0.458502611723738,0.46467722289890445,0.529306886561177,4.883050930221202e-05,0.5671995263469509,0.43616242518193166,0.4386790255717546,0.4312424044124522,0.45234752084247476,0.05865244789142027,0.34211438474870015,0.3898573692551506,0.6466401590457256
63,0.769688722571866,0.003260416045776957,0.0,0.0,0.46778874056877573,0.47807551766138934,0.5324270113661689,4.883050930221202e-05,0.5671995263469509,0.43616242518193166,0.4386790255717546,0.4312424044124522,0.45234752084247476,0.05865244789142027,0.34211438474870015,0.3898573692551506,0.6466401590457256
64,0.779894539887736,0.0030279549383083982,0.0,0.0,0.47823563551944254,0.481729598051157,0.5330956095386671,4.883050930221202e-05,0.5671995263469509,0.43616242518193166,0.4386790255717546,0.4312424044124522,0.45234752084247476,0.05865244789142027,0.34211438474870015,0.3898573692551506,0.6466401590457256
65,0.7895900663378129,0.002980270608571258,0.0,0.0,0.47939640162507263,0.4823386114494525,0.5346556719411633,4.883050930221202e-05,0.5671995263469509,0.43616242518193166,0.4386790255717546,0.4312424044124522,0.45234752084247476,0.05865244789142027,0.34211438474870015,0.3898573692551506,0.6466401590457256
66,0.7989453988773602,0.00279549383083984,0.0,0.0,0.471271038885665,0.47320341047503073,0.5351014040561622,4.883050930221202e-05,0.5671995263469509,0.43616242518193166,0.4386790255717546,0.4312424044124522,0.45234752084247476,0.05865244789142027,0.34211438474870015,0.3898573692551506,0.6466401590457256
67,0.8096615070590236,0.00270012517136556,0.0,0.0,0.458502611723738,0.46041412911084023,0.5359928682861602,4.883050930221202e-05,0.5671995263469509,0.43616242518193166,0.4386790255717546,0.4312424044124522,0.45234752084247476,0.05865244789142027,0.34211438474870015,0.3898573692551506,0.6466401590457256
68,0.8213981969722741,0.002563032723371282,0.0,0.0,0.4486360998258847,0.4531059683313039,0.5362157343436594,4.883050930221202e-05,0.5671995263469509,0.43616242518193166,0.4386790255717546,0.4312424044124522,0.45234752084247476,0.05865244789142027,0.34211438474870015,0.3898573692551506,0.6466401590457256
69,0.8310937234223511,0.002563032723371282,0.0,0.0,0.44921648287870025,0.44762484774665084,0.5366614664586584,4.883050930221202e-05,0.5671995263469509,0.43616242518193166,0.4386790255717546,0.4312424044124522,0.45234752084247476,0.05865244789142027,0.34211438474870015,0.3898573692551506,0.6466401590457256
70,0.8401088620513697,0.0026524408416284196,0.0,0.0,0.4532791642484041,0.4555420219244827,0.5366614664586584,0.00014649152790663608,0.5559502664298401,0.43616242518193166,0.4386790255717546,0.4312424044124522,0.45234752084247476,0.05865244789142027,0.34211438474870015,0.3898573692551506,0.6466401590457256
71,0.8506548732777683,0.0023722954044227214,0.0,0.0,0.46430644225188644,0.4658952496954933,0.5366614664586584,0.00014649152790663608,0.5559502664298401,0.43616242518193166,0.4386790255717546,0.4312424044124522,0.45234752084247476,0.05865244789142027,0.34211438474870015,0.3898573692551506,0.6466401590457256
72,0.8618812723252257,0.002098110508434166,0.0,0.0,0.47475333720255325,0.47746650426309384,0.5366614664586584,0.00014649152790663608,0.5559502664298401,0.43616242518193166,0.4386790255717546,0.4312424044124522,0.45234752084247476,0.05865244789142027,0.34211438474870015,0.3898573692551506,0.6466401590457256
73,0.8714067018200379,0.0020504261786970252,0.0,0.0,0.47823563551944254,0.4829476248477469,0.5366614664586584,0.00014649152790663608,0.5559502664298401,0.43616242518193166,0.4386790255717546,0.4312424044124522,0.45234752084247476,0.05865244789142027,0.34211438474870015,0.3898573692551506,0.6466401590457256
74,0.8809321313148495,0.002330571615902724,0.0,0.0,0.47475333720255325,0.47503045066991506,0.565634053933586,0.00014649152790663608,0.5559502664298401,0.43616242518193166,0.4386790255717546,0.4312424044124522,0.45234752084247476,0.05865244789142027,0.34211438474870015,0.3898573692551506,0.6466401590457256
75,0.8930090151386292,0.002515348393634142,0.0,0.0,0.4625652930934418,0.4665042630937888,0.6246935591709384,0.00014649152790663608,0.5559502664298401,0.43616242518193166,0.4386790255717546,0.4312424044124522,0.45234752084247476,0.05865244789142027,0.34211438474870015,0.3898573692551506,0.6466401590457256
76,0.9016839598571186,0.002419979734159862,0.0,0.0,0.4544399303540342,0.45188794153471395,0.6391798529084022,0.00014649152790663608,0.5559502664298401,0.43616242518193166,0.4386790255717546,0.4312424044124522,0.45234752084247476,0.05865244789142027,0.34211438474870015,0.3898573692551506,0.6466401590457256
77,0.9074672563361116,0.0023722954044227214,0.0,0.0,0.44805571677307016,0.44823386114494523,0.668821038555828,0.00014649152790663608,0.5559502664298401,0.43616242518193166,0.4386790255717546,0.4312424044124522,0.45234752084247476,0.05865244789142027,0.34211438474870015,0.3898573692551506,0.6466401590457256
78,0.9144412315019561,0.0022352029564284438,0.0,0.0,0.4509576320371449,0.4512789281364195,0.6761756184533095,0.00014649152790663608,0.5559502664298401,0.43616242518193166,0.4386790255717546,0.4312424044124522,0.45234752084247476,0.05865244789142027,0.34211438474870015,0.3898573692551506,0.6466401590457256
79,0.9220955944888589,0.002187518626691304,0.0,0.0,0.4614045269878117,0.46224116930572456,0.6911076443057723,0.00014649152790663608,0.5559502664298401,0.43616242518193166,0.4386790255717546,0.4312424044124522,0.45234752084247476,0.05865244789142027,0.34211438474870015,0.3898573692551506,0.6466401590457256
80,0.9270284061915293,0.0022352029564284438,0.0,0.0,0.47185142193847956,0.4786845310596838,0.6946735012257632,0.0001953220372088481,0.5488454706927184,0.43616242518193166,0.4386790255717546,0.4312424044124522,0.45234752084247476,0.05865244789142027,0.34211438474870015,0.3898573692551506,0.6466401590457256
81,0.9309406361626131,0.0020504261786970252,0.0,0.0,0.4822983168891464,0.4847746650426313,0.7020280811232452,0.0001953220372088481,0.5488454706927184,0.43616242518193166,0.4386790255717546,0.4312424044124522,0.45234752084247476,0.05865244789142027,0.34211438474870015,0.3898573692551506,0.6466401590457256
82,0.9380847082837219,0.0019073731894856051,0.0,0.0,0.48055716773070273,0.4859926918392212,0.7038110095832406,0.0001953220372088481,0.5488454706927184,0.43616242518193166,0.4386790255717546,0.4312424044124522,0.45234752084247476,0.05865244789142027,0.34211438474870015,0.3898573692551506,0.6466401590457256
83,0.9440381017179794,0.0020504261786970252,0.0,0.0,0.4683691236215903,0.47320341047503073,0.7073768665032315,0.0001953220372088481,0.5488454706927184,0.43616242518193166,0.4386790255717546,0.4312424044124522,0.45234752084247476,0.05865244789142027,0.34211438474870015,0.3898573692551506,0.6466401590457256
84,0.9455689743153599,0.0019550575192227456,0.0,0.0,0.45618107951247777,0.45858708891595695,0.7082683307332295,0.0001953220372088481,0.5488454706927184,0.43616242518193166,0.4386790255717546,0.4312424044124522,0.45234752084247476,0.05865244789142027,0.34211438474870015,0.3898573692551506,0.6466401590457256
85,0.9474400408232697,0.0019550575192227456,0.0,0.0,0.4463145676146255,0.4494518879415352,0.710051259193225,0.0001953220372088481,0.5488454706927184,0.43616242518193166,0.4386790255717546,0.4312424044124522,0.45234752084247476,0.05865244789142027,0.34211438474870015,0.3898573692551506,0.6466401590457256
86,0.9518625616601466,0.0019550575192227456,0.0,0.0,0.4463145676146255,0.44579780755176646,0.710496991308224,0.0001953220372088481,0.5488454706927184,0.43616242518193166,0.4386790255717546,0.4312424044124522,0.45234752084247476,0.05865244789142027,0.34211438474870015,0.3898573692551506,0.6466401590457256
87,0.9552645007654363,0.0019550575192227456,0.0,0.0,0.45037724898432935,0.4555420219244827,0.7113884555382214,0.0001953220372088481,0.5488454706927184,0.43616242518193166,0.4386790255717546,0.4312424044124522,0.45234752084247476,0.05865244789142027,0.34211438474870015,0.3898573692551506,0.6466401590457256
88,0.956795373362817,0.0019550575192227456,0.0,0.0,0.46314567614625635,0.4658952496954933,0.7116113215957212,0.0001953220372088481,0.5488454706927184,0.43616242518193166,0.4386790255717546,0.4312424044124522,0.45234752084247476,0.05865244789142027,0.34211438474870015,0.3898573692551506,0.6466401590457256
89,0.9596870216023137,0.0019073731894856051,0.0,0.0,0.4764944863609979,0.47807551766138934,0.7120570537107201,0.0001953220372088481,0.5488454706927184,0.43616242518193166,0.4386790255717546,0.4312424044124522,0.45234752084247476,0.05865244789142027,0.34211438474870015,0.3898573692551506,0.6466401590457256
90,0.9624085728865457,0.0017702807414913273,0.0,0.0,0.48055716773070273,0.4829476248477469,0.7122799197682194,0.00014649152790663608,0.5458851391355836,0.43616242518193166,0.4386790255717546,0.4312424044124522,0.45234752084247476,0.05865244789142027,0.34211438474870015,0.3898573692551506,0.6466401590457256
91,0.9639394454839263,0.0015855039637599094,0.0,0.0,0.4764944863609979,0.47746650426309384,0.7127256518832183,0.00014649152790663608,0.5458851391355836,0.43616242518193166,0.4386790255717546,0.4312424044124522,0.45234752084247476,0.05865244789142027,0.34211438474870015,0.3898573692551506,0.6466401590457256
92,0.9642796393944549,0.001490135304285629,0.0,0.0,0.46314567614625635,0.47076735688185195,0.7127256518832183,0.00014649152790663608,0.5458851391355836,0.43616242518193166,0.4386790255717546,0.4312424044124522,0.45234752084247476,0.05865244789142027,0.34211438474870015,0.3898573692551506,0.6466401590457256
93,0.965300221126042,0.001722596411754187,0.0,0.0,0.45502031340684873,0.45858708891595695,0.7127256518832183,0.00014649152790663608,0.5458851391355836,0.43616242518193166,0.4386790255717546,0.4312424044124522,0.45234752084247476,0.05865244789142027,0.34211438474870015,0.3898573692551506,0.6466401590457256
94,0.9688722571865966,0.0017702807414913273,0.0,0.0,0.4509576320371449,0.45432399512789273,0.7383552484956543,0.00014649152790663608,0.5458851391355836,0.43616242518193166,0.4386790255717546,0.4312424044124522,0.45234752084247476,0.05865244789142027,0.34211438474870015,0.3898573692551506,0.6466401590457256
