,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
10,0.300221126041844,0.1262859867675985,0.0,0.0,0.4857806152060356,0.4884287454324,0.28058836639179835,0.041457102397578015,0.5405565423327414,0.4257417215691341,0.4244724952256742,0.4140880620734785,0.44137779727950854,0.05186621425109064,0.3250039388687569,0.3745377707342843,0.6459443339960239
11,0.30719510120768845,0.11245753114382785,0.0,0.0,0.490423679628555,0.49330085261875756,0.28058836639179835,0.041457102397578015,0.5405565423327414,0.4257417215691341,0.4244724952256742,0.4140880620734785,0.44137779727950854,0.05186621425109064,0.3250039388687569,0.3745377707342843,0.6459443339960239
12,0.31501956114985563,0.09979138105740001,0.0,0.0,0.4869413813116657,0.4890377588306944,0.28058836639179835,0.041457102397578015,0.5405565423327414,0.4257417215691341,0.4244724952256742,0.4140880620734785,0.44137779727950854,0.05186621425109064,0.3250039388687569,0.3745377707342843,0.6459443339960239
13,0.32335431195781583,0.08843058949752637,0.0,0.0,0.47823563551944254,0.47746650426309384,0.28058836639179835,0.041457102397578015,0.5405565423327414,0.4257417215691341,0.4244724952256742,0.4140880620734785,0.44137779727950854,0.05186621425109064,0.3250039388687569,0.3745377707342843,0.6459443339960239
14,0.3310086749447187,0.07860165703045836,0.0,0.0,0.4637260591990719,0.46894031668696756,0.28058836639179835,0.041457102397578015,0.5405565423327414,0.4257417215691341,0.4244724952256742,0.4140880620734785,0.44137779727950854,0.05186621425109064,0.3250039388687569,0.3745377707342843,0.6459443339960239
15,0.33747235924476965,0.06970852953448173,0.0,0.0,0.4573418456181079,0.457369062119367,0.28058836639179835,0.041457102397578015,0.5405565423327414,0.4257417215691341,0.4244724952256742,0.4140880620734785,0.44137779727950854,0.05186621425109064,0.3250039388687569,0.3745377707342843,0.6459443339960239
16,0.3452968191869368,0.06197770757584788,0.0,0.0,0.4567614625652934,0.457369062119367,0.28058836639179835,0.041457102397578015,0.5405565423327414,0.4257417215691341,0.4244724952256742,0.4140880620734785,0.44137779727950854,0.05186621425109064,0.3250039388687569,0.3745377707342843,0.6459443339960239
17,0.3544820547712197,0.0553197830362997,0.0,0.0,0.4625652930934418,0.4658952496954933,0.28058836639179835,0.041457102397578015,0.5405565423327414,0.4257417215691341,0.4244724952256742,0.4140880620734785,0.44137779727950854,0.05186621425109064,0.3250039388687569,0.3745377707342843,0.6459443339960239
18,0.36111583602653546,0.04917446504142576,0.0,0.0,0.47475333720255325,0.476248477466505,0.28058836639179835,0.041457102397578015,0.5405565423327414,0.4257417215691341,0.4244724952256742,0.4140880620734785,0.44137779727950854,0.05186621425109064,0.3250039388687569,0.3745377707342843,0.6459443339960239
19,0.3672393264160573,0.04391130714668892,0.0,0.0,0.4822983168891464,0.4884287454324,0.28058836639179835,0.041457102397578015,0.5405565423327414,0.4257417215691341,0.4244724952256742,0.4140880620734785,0.44137779727950854,0.05186621425109064,0.3250039388687569,0.3745377707342843,0.6459443339960239
20,0.3759142711345466,0.03939321690409489,0.0,0.0,0.48752176436448025,0.4890377588306944,0.28058836639179835,0.03510913618829045,0.5458851391355836,0.4257417215691341,0.4244724952256742,0.4140880620734785,0.44137779727950854,0.05186621425109064,0.3250039388687569,0.3745377707342843,0.6459443339960239
21,0.384078924987243,0.03501817965071228,0.0,0.0,0.4817179338363318,0.4847746650426313,0.28170269667929554,0.03510913618829045,0.5458851391355836,0.4257417215691341,0.4244724952256742,0.4140880620734785,0.44137779727950854,0.05186621425109064,0.3250039388687569,0.3745377707342843,0.6459443339960239
22,0.3927538697057324,0.03119747273052393,0.0,0.0,0.4701102727800349,0.4738124238733251,0.2928459995542677,0.03510913618829045,0.5458851391355836,0.4257417215691341,0.4244724952256742,0.4140880620734785,0.44137779727950854,0.05186621425109064,0.3250039388687569,0.3745377707342843,0.6459443339960239
23,0.40227929920054445,0.028407939440901232,0.0,0.0,0.4619849100406273,0.4628501827040201,0.2935145977267659,0.03510913618829045,0.5458851391355836,0.4257417215691341,0.4244724952256742,0.4140880620734785,0.44137779727950854,0.05186621425109064,0.3250039388687569,0.3745377707342843,0.6459443339960239
24,0.41061405000850515,0.026029683495261368,0.0,0.0,0.458502611723738,0.4616321559074302,0.299086249164252,0.03510913618829045,0.5458851391355836,0.4257417215691341,0.4244724952256742,0.4140880620734785,0.44137779727950854,0.05186621425109064,0.3250039388687569,0.3745377707342843,0.6459443339960239
25,0.4167375403980269,0.023705072420575787,0.0,0.0,0.4619849100406273,0.46224116930572456,0.29930911522175174,0.03510913618829045,0.5458851391355836,0.4257417215691341,0.4244724952256742,0.4140880620734785,0.44137779727950854,0.05186621425109064,0.3250039388687569,0.3745377707342843,0.6459443339960239
26,0.42354141860860706,0.021702330571615903,0.0,0.0,0.4672083575159602,0.47320341047503073,0.30198350791174516,0.03510913618829045,0.5458851391355836,0.4257417215691341,0.4244724952256742,0.4140880620734785,0.44137779727950854,0.05186621425109064,0.3250039388687569,0.3745377707342843,0.6459443339960239
27,0.4339173328797414,0.019884365500387437,0.0,0.0,0.4764944863609979,0.4847746650426313,0.3022063739692444,0.03510913618829045,0.5458851391355836,0.4257417215691341,0.4244724952256742,0.4140880620734785,0.44137779727950854,0.05186621425109064,0.3250039388687569,0.3745377707342843,0.6459443339960239
28,0.4432726654192891,0.018298861536627523,0.0,0.0,0.48461984910040656,0.49208282582216867,0.30354357031424084,0.03510913618829045,0.5458851391355836,0.4257417215691341,0.4244724952256742,0.4140880620734785,0.44137779727950854,0.05186621425109064,0.3250039388687569,0.3745377707342843,0.6459443339960239
29,0.4505868344956627,0.016761041902604756,0.0,0.0,0.48345908299477647,0.49147381242387317,0.30354357031424084,0.03510913618829045,0.5458851391355836,0.4257417215691341,0.4244724952256742,0.4140880620734785,0.44137779727950854,0.05186621425109064,0.3250039388687569,0.3745377707342843,0.6459443339960239
30,0.4592617792141521,0.015646420694999105,0.0,0.0,0.4764944863609979,0.4786845310596838,0.3044350345442388,0.0007812881488353924,0.5458851391355836,0.4257417215691341,0.4244724952256742,0.4140880620734785,0.44137779727950854,0.05186621425109064,0.3250039388687569,0.3745377707342843,0.6459443339960239
31,0.46776662697737714,0.014484115157656316,0.0,0.0,0.4614045269878117,0.4677222898903777,0.3044350345442388,0.0007812881488353924,0.5458851391355836,0.4257417215691341,0.4244724952256742,0.4140880620734785,0.44137779727950854,0.05186621425109064,0.3250039388687569,0.3745377707342843,0.6459443339960239
32,0.4752508930090152,0.013083387971627822,0.0,0.0,0.4544399303540342,0.457369062119367,0.3048807666592378,0.0007812881488353924,0.5458851391355836,0.4257417215691341,0.4244724952256742,0.4140880620734785,0.44137779727950854,0.05186621425109064,0.3250039388687569,0.3745377707342843,0.6459443339960239
33,0.4835856438169759,0.012016451093759312,0.0,0.0,0.45502031340684873,0.45858708891595695,0.3048807666592378,0.0007812881488353924,0.5458851391355836,0.4257417215691341,0.4244724952256742,0.4140880620734785,0.44137779727950854,0.05186621425109064,0.3250039388687569,0.3745377707342843,0.6459443339960239
34,0.49277087940125874,0.011408475889610775,0.0,0.0,0.46024376088218266,0.46467722289890445,0.3048807666592378,0.0007812881488353924,0.5458851391355836,0.4257417215691341,0.4244724952256742,0.4140880620734785,0.44137779727950854,0.05186621425109064,0.3250039388687569,0.3745377707342843,0.6459443339960239
35,0.5022963088960708,0.01094355367467366,0.0,0.0,0.47069065583284947,0.4738124238733251,0.3048807666592378,0.0007812881488353924,0.5458851391355836,0.4257417215691341,0.4244724952256742,0.4140880620734785,0.44137779727950854,0.05186621425109064,0.3250039388687569,0.3745377707342843,0.6459443339960239
36,0.510120768838238,0.010150801692793705,0.0,0.0,0.47939640162507263,0.4859926918392212,0.3048807666592378,0.0007812881488353924,0.5458851391355836,0.4257417215691341,0.4244724952256742,0.4140880620734785,0.44137779727950854,0.05186621425109064,0.3250039388687569,0.3745377707342843,0.6459443339960239
37,0.5169246470488181,0.00935804971091375,0.0,0.0,0.48461984910040656,0.4884287454324,0.3048807666592378,0.0007812881488353924,0.5458851391355836,0.4257417215691341,0.4244724952256742,0.4140880620734785,0.44137779727950854,0.05186621425109064,0.3250039388687569,0.3745377707342843,0.6459443339960239
38,0.5257696887225719,0.008845443166239494,0.0,0.0,0.477655252466628,0.4847746650426313,0.3048807666592378,0.0007812881488353924,0.5458851391355836,0.4257417215691341,0.4244724952256742,0.4140880620734785,0.44137779727950854,0.05186621425109064,0.3250039388687569,0.3745377707342843,0.6459443339960239
39,0.5346147303963261,0.008380520951302378,0.0,0.0,0.4660475914103311,0.47320341047503073,0.3048807666592378,0.0007812881488353924,0.5458851391355836,0.4257417215691341,0.4244724952256742,0.4140880620734785,0.44137779727950854,0.05186621425109064,0.3250039388687569,0.3745377707342843,0.6459443339960239
40,0.5422690933832285,0.00814805984383382,0.0,0.0,0.45502031340684873,0.46041412911084023,0.3048807666592378,4.883050930221202e-05,0.5405565423327414,0.4257417215691341,0.4244724952256742,0.4140880620734785,0.44137779727950854,0.05186621425109064,0.3250039388687569,0.3745377707342843,0.6459443339960239
41,0.5521347167885697,0.007963283066102403,0.0,0.0,0.45037724898432935,0.4561510353227771,0.3260530421216849,4.883050930221202e-05,0.5405565423327414,0.4257417215691341,0.4244724952256742,0.4140880620734785,0.44137779727950854,0.05186621425109064,0.3250039388687569,0.3745377707342843,0.6459443339960239
42,0.5630209219254975,0.007450676521428145,0.0,0.0,0.4573418456181079,0.4555420219244827,0.36728326275908185,4.883050930221202e-05,0.5405565423327414,0.4257417215691341,0.4244724952256742,0.4140880620734785,0.44137779727950854,0.05186621425109064,0.3250039388687569,0.3745377707342843,0.6459443339960239
43,0.5703350910018712,0.006985754306491028,0.0,0.0,0.46546720835751554,0.46711327649208323,0.377980833519055,4.883050930221202e-05,0.5405565423327414,0.4257417215691341,0.4244724952256742,0.4140880620734785,0.44137779727950854,0.05186621425109064,0.3250039388687569,0.3745377707342843,0.6459443339960239
44,0.5771389692124513,0.006890385647016748,0.0,0.0,0.47823563551944254,0.4786845310596838,0.3987073768665031,4.883050930221202e-05,0.5405565423327414,0.4257417215691341,0.4244724952256742,0.4140880620734785,0.44137779727950854,0.05186621425109064,0.3250039388687569,0.3745377707342843,0.6459443339960239
45,0.5875148834835856,0.006520832091553914,0.0,0.0,0.4863609982588512,0.4890377588306944,0.40405616224648994,4.883050930221202e-05,0.5405565423327414,0.4257417215691341,0.4244724952256742,0.4140880620734785,0.44137779727950854,0.05186621425109064,0.3250039388687569,0.3745377707342843,0.6459443339960239
46,0.597720700799456,0.006145317994873934,0.0,0.0,0.48461984910040656,0.49025578562728434,0.4143080008914641,4.883050930221202e-05,0.5405565423327414,0.4257417215691341,0.4244724952256742,0.4140880620734785,0.44137779727950854,0.05186621425109064,0.3250039388687569,0.3745377707342843,0.6459443339960239
47,0.6065657424732097,0.0060559098766167965,0.0,0.0,0.477655252466628,0.4786845310596838,0.4169823935814575,4.883050930221202e-05,0.5405565423327414,0.4257417215691341,0.4244724952256742,0.4140880620734785,0.44137779727950854,0.05186621425109064,0.3250039388687569,0.3745377707342843,0.6459443339960239
48,0.6157509780574931,0.005632711450199677,0.0,0.0,0.46314567614625635,0.46711327649208323,0.42233117896144434,4.883050930221202e-05,0.5405565423327414,0.4257417215691341,0.4244724952256742,0.4140880620734785,0.44137779727950854,0.05186621425109064,0.3250039388687569,0.3745377707342843,0.6459443339960239
49,0.6244259227759825,0.005310842224473982,0.0,0.0,0.458502611723738,0.457369062119367,0.4236683753064408,4.883050930221202e-05,0.5405565423327414,0.4257417215691341,0.4244724952256742,0.4140880620734785,0.44137779727950854,0.05186621425109064,0.3250039388687569,0.3745377707342843,0.6459443339960239
50,0.6332709644497367,0.005120104905525422,0.0,0.0,0.458502611723738,0.457369062119367,0.42611990193893445,0.0,0.5512137359384256,0.4257417215691341,0.4244724952256742,0.4140880620734785,0.44137779727950854,0.05186621425109064,0.3250039388687569,0.3745377707342843,0.6459443339960239
51,0.6416057152576969,0.004887643798056863,0.0,0.0,0.4637260591990719,0.4628501827040201,0.4267885001114332,0.0,0.5512137359384256,0.4257417215691341,0.4244724952256742,0.4140880620734785,0.44137779727950854,0.05186621425109064,0.3250039388687569,0.3745377707342843,0.6459443339960239
52,0.6514713386630382,0.004750551350062585,0.0,0.0,0.4735925710969242,0.47320341047503073,0.42812569645642967,0.0,0.5512137359384256,0.4257417215691341,0.4244724952256742,0.4140880620734785,0.44137779727950854,0.05186621425109064,0.3250039388687569,0.3745377707342843,0.6459443339960239
53,0.6638884163973466,0.004750551350062585,0.0,0.0,0.4822983168891464,0.4847746650426313,0.4283485625139289,0.0,0.5512137359384256,0.4257417215691341,0.4244724952256742,0.4140880620734785,0.44137779727950854,0.05186621425109064,0.3250039388687569,0.3745377707342843,0.6459443339960239
54,0.6740942337132165,0.004422721583119747,0.0,0.0,0.48752176436448025,0.4859926918392212,0.42901716068642765,0.0,0.5512137359384256,0.4257417215691341,0.4244724952256742,0.4140880620734785,0.44137779727950854,0.05186621425109064,0.3250039388687569,0.3745377707342843,0.6459443339960239
55,0.6819186936553837,0.004190260475651189,0.0,0.0,0.47823563551944254,0.4823386114494525,0.42924002674392686,0.0,0.5512137359384256,0.4257417215691341,0.4244724952256742,0.4140880620734785,0.44137779727950854,0.05186621425109064,0.3250039388687569,0.3745377707342843,0.6459443339960239
56,0.6914441231501958,0.004094891816176909,0.0,0.0,0.4683691236215903,0.47015834348355645,0.42968575885892585,0.0,0.5512137359384256,0.4257417215691341,0.4244724952256742,0.4140880620734785,0.44137779727950854,0.05186621425109064,0.3250039388687569,0.3745377707342843,0.6459443339960239
57,0.7014798435108014,0.004053168027656912,0.0,0.0,0.4614045269878117,0.46041412911084023,0.42968575885892585,0.0,0.5512137359384256,0.4257417215691341,0.4244724952256742,0.4140880620734785,0.44137779727950854,0.05186621425109064,0.3250039388687569,0.3745377707342843,0.6459443339960239
58,0.7101547882292908,0.00391011503844549,0.0,0.0,0.4573418456181079,0.46041412911084023,0.42968575885892585,0.0,0.5512137359384256,0.4257417215691341,0.4244724952256742,0.4140880620734785,0.44137779727950854,0.05186621425109064,0.3250039388687569,0.3745377707342843,0.6459443339960239
59,0.7198503146793672,0.0037253382607140726,0.0,0.0,0.46314567614625635,0.46224116930572456,0.42968575885892585,0.0,0.5512137359384256,0.4257417215691341,0.4244724952256742,0.4140880620734785,0.44137779727950854,0.05186621425109064,0.3250039388687569,0.3745377707342843,0.6459443339960239
60,0.7315870045926177,0.0033498241640340944,0.0,0.0,0.471271038885665,0.47442143727162067,0.42968575885892585,0.00014649152790663608,0.5529899348727063,0.4257417215691341,0.4244724952256742,0.4140880620734785,0.44137779727950854,0.05186621425109064,0.3250039388687569,0.3745377707342843,0.6459443339960239
61,0.7411124340874298,0.0031650473863026763,0.0,0.0,0.48345908299477647,0.4847746650426313,0.45420102518386457,0.00014649152790663608,0.5529899348727063,0.4257417215691341,0.4244724952256742,0.4140880620734785,0.44137779727950854,0.05186621425109064,0.3250039388687569,0.3745377707342843,0.6459443339960239
62,0.748936894029597,0.003260416045776957,0.0,0.0,0.48752176436448025,0.4926918392204631,0.5054602184087365,0.00014649152790663608,0.5529899348727063,0.4257417215691341,0.4244724952256742,0.4140880620734785,0.44137779727950854,0.05186621425109064,0.3250039388687569,0.3745377707342843,0.6459443339960239
63,0.7593128083007318,0.0031173630565655363,0.0,0.0,0.4863609982588512,0.49147381242387317,0.5177178515712059,0.00014649152790663608,0.5529899348727063,0.4257417215691341,0.4244724952256742,0.4140880620734785,0.44137779727950854,0.05186621425109064,0.3250039388687569,0.3745377707342843,0.6459443339960239
64,0.7707093043034531,0.002980270608571258,0.0,0.0,0.47823563551944254,0.4805115712545681,0.543570314241141,0.00014649152790663608,0.5529899348727063,0.4257417215691341,0.4244724952256742,0.4140880620734785,0.44137779727950854,0.05186621425109064,0.3250039388687569,0.3745377707342843,0.6459443339960239
65,0.7807450246640587,0.0028849019490969777,0.0,0.0,0.4637260591990719,0.469549330085262,0.5498105638511253,0.00014649152790663608,0.5529899348727063,0.4257417215691341,0.4244724952256742,0.4140880620734785,0.44137779727950854,0.05186621425109064,0.3250039388687569,0.3745377707342843,0.6459443339960239
66,0.7906106480694,0.00284317816057698,0.0,0.0,0.458502611723738,0.457369062119367,0.5625139291285937,0.00014649152790663608,0.5529899348727063,0.4257417215691341,0.4244724952256742,0.4140880620734785,0.44137779727950854,0.05186621425109064,0.3250039388687569,0.3745377707342843,0.6459443339960239
67,0.8025174349379148,0.00279549383083984,0.0,0.0,0.458502611723738,0.457369062119367,0.565634053933586,0.00014649152790663608,0.5529899348727063,0.4257417215691341,0.4244724952256742,0.4140880620734785,0.44137779727950854,0.05186621425109064,0.3250039388687569,0.3745377707342843,0.6459443339960239
68,0.8139139309406361,0.0026524408416284196,0.0,0.0,0.46430644225188644,0.46406820950060895,0.5720971696010696,0.00014649152790663608,0.5529899348727063,0.4257417215691341,0.4244724952256742,0.4140880620734785,0.44137779727950854,0.05186621425109064,0.3250039388687569,0.3745377707342843,0.6459443339960239
69,0.8219084878380677,0.002515348393634142,0.0,0.0,0.4741729541497387,0.4756394640682095,0.5736572320035658,0.00014649152790663608,0.5529899348727063,0.4257417215691341,0.4244724952256742,0.4140880620734785,0.44137779727950854,0.05186621425109064,0.3250039388687569,0.3745377707342843,0.6459443339960239
70,0.8314339173328797,0.002419979734159862,0.0,0.0,0.4817179338363318,0.48721071863581006,0.5770002228660575,0.0,0.5405565423327414,0.4257417215691341,0.4244724952256742,0.4140880620734785,0.44137779727950854,0.05186621425109064,0.3250039388687569,0.3745377707342843,0.6459443339960239
71,0.8433407042013952,0.002419979734159862,0.0,0.0,0.4863609982588512,0.4859926918392212,0.5776688210385557,0.0,0.5405565423327414,0.4257417215691341,0.4244724952256742,0.4140880620734785,0.44137779727950854,0.05186621425109064,0.3250039388687569,0.3745377707342843,0.6459443339960239
72,0.8552474910699099,0.002330571615902724,0.0,0.0,0.47823563551944254,0.4805115712545681,0.5792288834410518,0.0,0.5405565423327414,0.4257417215691341,0.4244724952256742,0.4140880620734785,0.44137779727950854,0.05186621425109064,0.3250039388687569,0.3745377707342843,0.6459443339960239
73,0.8646028236094577,0.002330571615902724,0.0,0.0,0.4683691236215903,0.4652862362971989,0.5796746155560508,0.0,0.5405565423327414,0.4257417215691341,0.4244724952256742,0.4140880620734785,0.44137779727950854,0.05186621425109064,0.3250039388687569,0.3745377707342843,0.6459443339960239
74,0.8731076713726827,0.002187518626691304,0.0,0.0,0.4590829947765525,0.4531059683313039,0.5805660797860488,0.0,0.5405565423327414,0.4257417215691341,0.4244724952256742,0.4140880620734785,0.44137779727950854,0.05186621425109064,0.3250039388687569,0.3745377707342843,0.6459443339960239
75,0.8829732947780236,0.0019550575192227456,0.0,0.0,0.4544399303540342,0.4512789281364195,0.580788945843548,0.0,0.5405565423327414,0.4257417215691341,0.4244724952256742,0.4140880620734785,0.44137779727950854,0.05186621425109064,0.3250039388687569,0.3745377707342843,0.6459443339960239
76,0.8928389181833648,0.0019073731894856051,0.0,0.0,0.4614045269878117,0.4531059683313039,0.581234677958547,0.0,0.5405565423327414,0.4257417215691341,0.4244724952256742,0.4140880620734785,0.44137779727950854,0.05186621425109064,0.3250039388687569,0.3745377707342843,0.6459443339960239
77,0.9004932811702672,0.001859688859748465,0.0,0.0,0.4695298897272204,0.46894031668696756,0.581234677958547,0.0,0.5405565423327414,0.4257417215691341,0.4244724952256742,0.4140880620734785,0.44137779727950854,0.05186621425109064,0.3250039388687569,0.3745377707342843,0.6459443339960239
78,0.9093383228440214,0.001859688859748465,0.0,0.0,0.4817179338363318,0.48112058465286256,0.581234677958547,0.0,0.5405565423327414,0.4257417215691341,0.4244724952256742,0.4140880620734785,0.44137779727950854,0.05186621425109064,0.3250039388687569,0.3745377707342843,0.6459443339960239
79,0.9197142371151557,0.001859688859748465,0.0,0.0,0.48868253047011034,0.4890377588306944,0.581234677958547,0.0,0.5405565423327414,0.4257417215691341,0.4244724952256742,0.4140880620734785,0.44137779727950854,0.05186621425109064,0.3250039388687569,0.3745377707342843,0.6459443339960239
80,0.9263480183704714,0.001859688859748465,0.0,0.0,0.4857806152060356,0.4859926918392212,0.581234677958547,4.883050930221202e-05,0.5405565423327414,0.4257417215691341,0.4244724952256742,0.4140880620734785,0.44137779727950854,0.05186621425109064,0.3250039388687569,0.3745377707342843,0.6459443339960239
81,0.9282190848783807,0.0019073731894856051,0.0,0.0,0.477655252466628,0.47320341047503073,0.6090929351459774,4.883050930221202e-05,0.5405565423327414,0.4257417215691341,0.4244724952256742,0.4140880620734785,0.44137779727950854,0.05186621425109064,0.3250039388687569,0.3745377707342843,0.6459443339960239
82,0.933321993536316,0.0019073731894856051,0.0,0.0,0.464886825304701,0.46467722289890445,0.669266770670827,4.883050930221202e-05,0.5405565423327414,0.4257417215691341,0.4244724952256742,0.4140880620734785,0.44137779727950854,0.05186621425109064,0.3250039388687569,0.3745377707342843,0.6459443339960239
83,0.9399557747916312,0.0019073731894856051,0.0,0.0,0.46024376088218266,0.4524969549330084,0.6833073322932918,4.883050930221202e-05,0.5405565423327414,0.4257417215691341,0.4244724952256742,0.4140880620734785,0.44137779727950854,0.05186621425109064,0.3250039388687569,0.3745377707342843,0.6459443339960239
84,0.942847423031128,0.001722596411754187,0.0,0.0,0.4579222286709224,0.45432399512789273,0.7136171161132159,4.883050930221202e-05,0.5405565423327414,0.4257417215691341,0.4244724952256742,0.4140880620734785,0.44137779727950854,0.05186621425109064,0.3250039388687569,0.3745377707342843,0.6459443339960239
85,0.9464194590916827,0.0014424509745484889,0.0,0.0,0.464886825304701,0.4616321559074302,0.7205259638956989,4.883050930221202e-05,0.5405565423327414,0.4257417215691341,0.4244724952256742,0.4140880620734785,0.44137779727950854,0.05186621425109064,0.3250039388687569,0.3745377707342843,0.6459443339960239
86,0.9523728525259401,0.001490135304285629,0.0,0.0,0.4753337202553688,0.47137637028014634,0.7354579897481617,4.883050930221202e-05,0.5405565423327414,0.4257417215691341,0.4244724952256742,0.4140880620734785,0.44137779727950854,0.05186621425109064,0.3250039388687569,0.3745377707342843,0.6459443339960239
87,0.9556046946759655,0.001490135304285629,0.0,0.0,0.48403946604759096,0.4847746650426313,0.7390238466681526,4.883050930221202e-05,0.5405565423327414,0.4257417215691341,0.4244724952256742,0.4140880620734785,0.44137779727950854,0.05186621425109064,0.3250039388687569,0.3745377707342843,0.6459443339960239
88,0.9556046946759655,0.001490135304285629,0.0,0.0,0.4898432965757405,0.4859926918392212,0.7466012926231338,4.883050930221202e-05,0.5405565423327414,0.4257417215691341,0.4244724952256742,0.4140880620734785,0.44137779727950854,0.05186621425109064,0.3250039388687569,0.3745377707342843,0.6459443339960239
89,0.9566252764075526,0.0013947666448113488,0.0,0.0,0.4811375507835173,0.4829476248477469,0.7483842210831292,4.883050930221202e-05,0.5405565423327414,0.4257417215691341,0.4244724952256742,0.4140880620734785,0.44137779727950854,0.05186621425109064,0.3250039388687569,0.3745377707342843,0.6459443339960239
90,0.9593468276917846,0.0011623055373427907,0.0,0.0,0.47069065583284947,0.47015834348355645,0.7521729440606199,0.0,0.5523978685612787,0.4257417215691341,0.4244724952256742,0.4140880620734785,0.44137779727950854,0.05186621425109064,0.3250039388687569,0.3745377707342843,0.6459443339960239
91,0.9624085728865457,0.001257674196817071,0.0,0.0,0.4614045269878117,0.4598051157125458,0.7530644082906174,0.0,0.5523978685612787,0.4257417215691341,0.4244724952256742,0.4140880620734785,0.44137779727950854,0.05186621425109064,0.3250039388687569,0.3745377707342843,0.6459443339960239
92,0.9642796393944549,0.0011623055373427907,0.0,0.0,0.4573418456181079,0.45858708891595695,0.7550702028081125,0.0,0.5523978685612787,0.4257417215691341,0.4244724952256742,0.4140880620734785,0.44137779727950854,0.05186621425109064,0.3250039388687569,0.3745377707342843,0.6459443339960239
93,0.9661507059023646,0.0011623055373427907,0.0,0.0,0.46314567614625635,0.4616321559074302,0.7555159349231115,0.0,0.5523978685612787,0.4257417215691341,0.4244724952256742,0.4140880620734785,0.44137779727950854,0.05186621425109064,0.3250039388687569,0.3745377707342843,0.6459443339960239
94,0.9678516754550096,0.0011146212076056504,0.0,0.0,0.4695298897272204,0.4738124238733251,0.756407399153109,0.0,0.5523978685612787,0.4257417215691341,0.4244724952256742,0.4140880620734785,0.44137779727950854,0.05186621425109064,0.3250039388687569,0.3745377707342843,0.6459443339960239
95,0.9678516754550096,0.0011146212076056504,0.0,0.0,0.4822983168891464,0.4823386114494525,0.7566302652106087,0.0,0.5523978685612787,0.4257417215691341,0.4244724952256742,0.4140880620734785,0.44137779727950854,0.05186621425109064,0.3250039388687569,0.3745377707342843,0.6459443339960239
