,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
26,0.47797244429324715,0.028545031888895508,0.0,0.9923046951100722,0.9460243760882182,0.9524969549330089,0.40427902830398915,0.03872259387665413,0.8579040852575487,0.029281315936786796,0.028925427360380184,0.017668505188370584,0.010838086880210613,0.030538051381483307,0.9567354655742871,0.6111991547807714,0.6372166998011929
27,0.48545671032488513,0.026405197591941345,0.0,0.9884083382037797,0.9326755658734768,0.9415347137637028,0.4154223311789613,0.03872259387665413,0.8579040852575487,0.029281315936786796,0.028925427360380184,0.017668505188370584,0.010838086880210613,0.030538051381483307,0.9567354655742871,0.6111991547807714,0.6372166998011929
28,0.4946419459091685,0.0244918638612386,0.0,0.9891876095850382,0.9268717353453272,0.9299634591961022,0.4194339202139512,0.03872259387665413,0.8579040852575487,0.029281315936786796,0.028925427360380184,0.017668505188370584,0.010838086880210613,0.030538051381483307,0.9567354655742871,0.6111991547807714,0.6372166998011929
29,0.5046776662697741,0.022679859331227275,0.0,0.988213520358465,0.9257109692396982,0.9311814859926921,0.42500557165143726,0.03872259387665413,0.8579040852575487,0.029281315936786796,0.028925427360380184,0.017668505188370584,0.010838086880210613,0.030538051381483307,0.9567354655742871,0.6111991547807714,0.6372166998011929
30,0.5121619323014122,0.021231447815461643,0.0,0.9892850185076956,0.9338363319791058,0.939098660170524,0.4270113661689324,0.00043947458371990827,0.8561278863232691,0.029281315936786796,0.028925427360380184,0.017668505188370584,0.010838086880210613,0.030538051381483307,0.9567354655742871,0.6111991547807714,0.6372166998011929
31,0.5201564891988436,0.019932049830124574,0.0,0.9923046951100722,0.9460243760882182,0.9518879415347135,0.42968575885892585,0.00043947458371990827,0.8561278863232691,0.029281315936786796,0.028925427360380184,0.017668505188370584,0.010838086880210613,0.030538051381483307,0.9567354655742871,0.6111991547807714,0.6372166998011929
32,0.5296819186936557,0.018489598855576085,0.0,0.9923046951100722,0.9558908879860706,0.9640682095006095,0.4305772230889233,0.00043947458371990827,0.8561278863232691,0.029281315936786796,0.028925427360380184,0.017668505188370584,0.010838086880210613,0.030538051381483307,0.9567354655742871,0.6111991547807714,0.6372166998011929
33,0.5388671542779386,0.017369017106753294,0.0,0.9946425092538479,0.9599535693557744,0.9646772228989039,0.4319144194339203,0.00043947458371990827,0.8561278863232691,0.029281315936786796,0.028925427360380184,0.017668505188370584,0.010838086880210613,0.030538051381483307,0.9567354655742871,0.6111991547807714,0.6372166998011929
34,0.5473720020411637,0.01629611968766764,0.0,0.991622832651471,0.9512478235635522,0.9598051157125452,0.43236015154891927,0.00043947458371990827,0.8561278863232691,0.029281315936786796,0.028925427360380184,0.017668505188370584,0.010838086880210613,0.030538051381483307,0.9567354655742871,0.6111991547807714,0.6372166998011929
35,0.5568974315359757,0.015413959587530548,0.0,0.9902591077342686,0.9390597794544397,0.9445797807551771,0.43325161577891674,0.00043947458371990827,0.8561278863232691,0.029281315936786796,0.028925427360380184,0.017668505188370584,0.010838086880210613,0.030538051381483307,0.9567354655742871,0.6111991547807714,0.6372166998011929
36,0.5669331518965813,0.014716576265124872,0.0,0.9892850185076956,0.9286128845037719,0.9354445797807553,0.4334744818364165,0.00043947458371990827,0.8561278863232691,0.029281315936786796,0.028925427360380184,0.017668505188370584,0.010838086880210613,0.030538051381483307,0.9567354655742871,0.6111991547807714,0.6372166998011929
37,0.5754379996598064,0.013780771294033496,0.0,0.9869472043639199,0.9251305861868836,0.9287454323995123,0.43369734789391573,0.00043947458371990827,0.8561278863232691,0.029281315936786796,0.028925427360380184,0.017668505188370584,0.010838086880210613,0.030538051381483307,0.9567354655742871,0.6111991547807714,0.6372166998011929
38,0.5834325565572379,0.013178756631102103,0.0,0.9895772452756675,0.9280325014509574,0.9299634591961022,0.43392021395141495,0.00043947458371990827,0.8561278863232691,0.029281315936786796,0.028925427360380184,0.017668505188370584,0.010838086880210613,0.030538051381483307,0.9567354655742871,0.6111991547807714,0.6372166998011929
39,0.59295798605205,0.012481373308696428,0.0,0.9896746541983248,0.9367382472431806,0.9445797807551771,0.4341430800089147,0.00043947458371990827,0.8561278863232691,0.029281315936786796,0.028925427360380184,0.017668505188370584,0.010838086880210613,0.030538051381483307,0.9567354655742871,0.6111991547807714,0.6372166998011929
40,0.6033339003231842,0.011825713774810752,0.0,0.9925969218780442,0.9518282066163667,0.9555420219244821,0.4341430800089147,0.00014649152790663608,0.85198342214328,0.029281315936786796,0.028925427360380184,0.017668505188370584,0.010838086880210613,0.030538051381483307,0.9567354655742871,0.6111991547807714,0.6372166998011929
41,0.6111583602653514,0.011360791559873636,0.0,0.9936684200272747,0.9582124201973297,0.9646772228989039,0.4341430800089147,0.00014649152790663608,0.85198342214328,0.029281315936786796,0.028925427360380184,0.017668505188370584,0.010838086880210613,0.030538051381483307,0.9567354655742871,0.6111991547807714,0.6372166998011929
42,0.6184725293417251,0.011176014782142217,0.0,0.9923046951100722,0.9558908879860706,0.9628501827040196,0.4341430800089147,0.00014649152790663608,0.85198342214328,0.029281315936786796,0.028925427360380184,0.017668505188370584,0.010838086880210613,0.030538051381483307,0.9567354655742871,0.6111991547807714,0.6372166998011929
43,0.628678346657595,0.010758776896942242,0.0,0.9927917397233589,0.9471851421938473,0.9531059683313033,0.4341430800089147,0.00014649152790663608,0.85198342214328,0.029281315936786796,0.028925427360380184,0.017668505188370584,0.010838086880210613,0.030538051381483307,0.9567354655742871,0.6111991547807714,0.6372166998011929
44,0.6385439700629358,0.009966024915062287,0.0,0.9885057471264369,0.9355774811375505,0.9427527405602927,0.4341430800089147,0.00014649152790663608,0.85198342214328,0.029281315936786796,0.028925427360380184,0.017668505188370584,0.010838086880210613,0.030538051381483307,0.9567354655742871,0.6111991547807714,0.6372166998011929
45,0.6467086239156322,0.009453418370388031,0.0,0.9890902006623808,0.929773650609402,0.9311814859926921,0.45865834633385344,0.00014649152790663608,0.85198342214328,0.029281315936786796,0.028925427360380184,0.017668505188370584,0.010838086880210613,0.030538051381483307,0.9567354655742871,0.6111991547807714,0.6372166998011929
46,0.6574247320972957,0.008893127495976634,0.0,0.9890902006623808,0.929773650609402,0.9354445797807553,0.48317361265879216,0.00014649152790663608,0.85198342214328,0.029281315936786796,0.028925427360380184,0.017668505188370584,0.010838086880210613,0.030538051381483307,0.9567354655742871,0.6111991547807714,0.6372166998011929
47,0.668821228100017,0.008523573940513798,0.0,0.9888953828170661,0.936157864190365,0.9427527405602927,0.5210608424336974,0.00014649152790663608,0.85198342214328,0.029281315936786796,0.028925427360380184,0.017668505188370584,0.010838086880210613,0.030538051381483307,0.9567354655742871,0.6111991547807714,0.6372166998011929
48,0.6776662697737712,0.0082434285033081,0.0,0.9920124683421002,0.9460243760882182,0.951278928136419,0.5333184755961669,0.00014649152790663608,0.85198342214328,0.029281315936786796,0.028925427360380184,0.017668505188370584,0.010838086880210613,0.030538051381483307,0.9567354655742871,0.6111991547807714,0.6372166998011929
49,0.685830923626467,0.007915598736365262,0.0,0.9920124683421002,0.9558908879860706,0.9640682095006095,0.5524849565411187,0.00014649152790663608,0.85198342214328,0.029281315936786796,0.028925427360380184,0.017668505188370584,0.010838086880210613,0.030538051381483307,0.9567354655742871,0.6111991547807714,0.6372166998011929
50,0.6958666439870727,0.0075877689694224225,0.0,0.994058055717904,0.9599535693557744,0.9671132764920827,0.558725206151103,4.883050930221202e-05,0.8460627590290114,0.029281315936786796,0.028925427360380184,0.017668505188370584,0.010838086880210613,0.030538051381483307,0.9567354655742871,0.6111991547807714,0.6372166998011929
51,0.7064126552134717,0.007355307861953865,0.0,0.9924995129553869,0.9529889727219968,0.9622411693057251,0.5683084466235795,4.883050930221202e-05,0.8460627590290114,0.029281315936786796,0.028925427360380184,0.017668505188370584,0.010838086880210613,0.030538051381483307,0.9567354655742871,0.6111991547807714,0.6372166998011929
52,0.7155978907977547,0.007218215413959587,0.0,0.9902591077342686,0.9419616947185144,0.9476248477466502,0.5714285714285714,4.883050930221202e-05,0.8460627590290114,0.029281315936786796,0.028925427360380184,0.017668505188370584,0.010838086880210613,0.030538051381483307,0.9567354655742871,0.6111991547807714,0.6372166998011929
53,0.7246130294267733,0.007122846754485307,0.0,0.9892850185076956,0.929773650609402,0.9360535931790497,0.5761087586360599,4.883050930221202e-05,0.8460627590290114,0.029281315936786796,0.028925427360380184,0.017668505188370584,0.010838086880210613,0.030538051381483307,0.9567354655742871,0.6111991547807714,0.6372166998011929
54,0.734988943697908,0.006753293199022471,0.0,0.9865575686732907,0.9245502031340681,0.9330085261875766,0.5776688210385557,4.883050930221202e-05,0.8460627590290114,0.029281315936786796,0.028925427360380184,0.017668505188370584,0.010838086880210613,0.030538051381483307,0.9567354655742871,0.6111991547807714,0.6372166998011929
55,0.7446844701479844,0.006425463432079633,0.0,0.9891876095850382,0.9309344167150321,0.9330085261875766,0.57989748161355,4.883050930221202e-05,0.8460627590290114,0.029281315936786796,0.028925427360380184,0.017668505188370584,0.010838086880210613,0.030538051381483307,0.9567354655742871,0.6111991547807714,0.6372166998011929
56,0.753699608777003,0.006288370984085355,0.0,0.9892850185076956,0.9378990133488097,0.9457978075517659,0.5805660797860488,4.883050930221202e-05,0.8460627590290114,0.029281315936786796,0.028925427360380184,0.017668505188370584,0.010838086880210613,0.030538051381483307,0.9567354655742871,0.6111991547807714,0.6372166998011929
57,0.7637353291376087,0.006097633665136794,0.0,0.9920124683421002,0.9512478235635522,0.9579780755176609,0.5819032761310453,4.883050930221202e-05,0.8460627590290114,0.029281315936786796,0.028925427360380184,0.017668505188370584,0.010838086880210613,0.030538051381483307,0.9567354655742871,0.6111991547807714,0.6372166998011929
58,0.7747916312298013,0.005680395779936818,0.0,0.9949347360218198,0.9599535693557744,0.9658952496954928,0.5823490082460443,4.883050930221202e-05,0.8460627590290114,0.029281315936786796,0.028925427360380184,0.017668505188370584,0.010838086880210613,0.030538051381483307,0.9567354655742871,0.6111991547807714,0.6372166998011929
59,0.7865283211430518,0.0054956190022054,0.0,0.9928891486460161,0.9558908879860706,0.9658952496954928,0.5830176064185425,4.883050930221202e-05,0.8460627590290114,0.029281315936786796,0.028925427360380184,0.017668505188370584,0.010838086880210613,0.030538051381483307,0.9567354655742871,0.6111991547807714,0.6372166998011929
60,0.7965640415036574,0.00544793467246826,0.0,0.9936684200272747,0.9466047591410328,0.9543239951278932,0.5832404724760417,0.00014649152790663608,0.8614564831261101,0.029281315936786796,0.028925427360380184,0.017668505188370584,0.010838086880210613,0.030538051381483307,0.9567354655742871,0.6111991547807714,0.6372166998011929
61,0.8064296649089981,0.004983012457531143,0.0,0.9902591077342686,0.9349970980847359,0.9439707673568816,0.5834633385335415,0.00014649152790663608,0.8614564831261101,0.029281315936786796,0.028925427360380184,0.017668505188370584,0.010838086880210613,0.030538051381483307,0.9567354655742871,0.6111991547807714,0.6372166998011929
62,0.8173158700459264,0.004655182690588304,0.0,0.9896746541983248,0.929773650609402,0.9330085261875766,0.5834633385335415,0.00014649152790663608,0.8614564831261101,0.029281315936786796,0.028925427360380184,0.017668505188370584,0.010838086880210613,0.030538051381483307,0.9567354655742871,0.6111991547807714,0.6372166998011929
63,0.8273515904065321,0.004565774572331167,0.0,0.9904539255795832,0.9291932675565875,0.9336175395858709,0.5834633385335415,0.00014649152790663608,0.8614564831261101,0.029281315936786796,0.028925427360380184,0.017668505188370584,0.010838086880210613,0.030538051381483307,0.9567354655742871,0.6111991547807714,0.6372166998011929
64,0.8368770199013442,0.0043750372533826075,0.0,0.9898694720436394,0.9326755658734768,0.9397076735688185,0.5834633385335415,0.00014649152790663608,0.8614564831261101,0.029281315936786796,0.028925427360380184,0.017668505188370584,0.010838086880210613,0.030538051381483307,0.9567354655742871,0.6111991547807714,0.6372166998011929
65,0.8479333219935363,0.00428562913512547,0.0,0.9926943308007016,0.9448636099825881,0.9476248477466502,0.6113215957209719,0.00014649152790663608,0.8614564831261101,0.029281315936786796,0.028925427360380184,0.017668505188370584,0.010838086880210613,0.030538051381483307,0.9567354655742871,0.6111991547807714,0.6372166998011929
66,0.8594999149515226,0.004422721583119747,0.0,0.9921098772647576,0.9529889727219968,0.9616321559074297,0.638065522620905,0.00014649152790663608,0.8614564831261101,0.029281315936786796,0.028925427360380184,0.017668505188370584,0.010838086880210613,0.030538051381483307,0.9567354655742871,0.6111991547807714,0.6372166998011929
67,0.868515053580541,0.004565774572331167,0.0,0.9944476914085332,0.9570516540917007,0.9640682095006095,0.6810786717182974,0.00014649152790663608,0.8614564831261101,0.029281315936786796,0.028925427360380184,0.017668505188370584,0.010838086880210613,0.030538051381483307,0.9567354655742871,0.6111991547807714,0.6372166998011929
68,0.8770199013437661,0.004655182690588304,0.0,0.9935710111046173,0.9495066744051075,0.9591961023142508,0.694450635168264,0.00014649152790663608,0.8614564831261101,0.029281315936786796,0.028925427360380184,0.017668505188370584,0.010838086880210613,0.030538051381483307,0.9567354655742871,0.6111991547807714,0.6372166998011929
69,0.8868855247491073,0.004518090242594027,0.0,0.9904539255795832,0.9390597794544397,0.9482338611449447,0.7158457766882103,0.00014649152790663608,0.8614564831261101,0.029281315936786796,0.028925427360380184,0.017668505188370584,0.010838086880210613,0.030538051381483307,0.9567354655742871,0.6111991547807714,0.6372166998011929
70,0.8976016329307709,0.004422721583119747,0.0,0.9906487434248978,0.9286128845037719,0.9330085261875766,0.7225317584131935,0.0003906440744176962,0.8632326820603908,0.029281315936786796,0.028925427360380184,0.017668505188370584,0.010838086880210613,0.030538051381483307,0.9567354655742871,0.6111991547807714,0.6372166998011929
71,0.9064466746045245,0.004518090242594027,0.0,0.9874342489772066,0.9222286709228089,0.9287454323995123,0.7334521952306665,0.0003906440744176962,0.8632326820603908,0.029281315936786796,0.028925427360380184,0.017668505188370584,0.010838086880210613,0.030538051381483307,0.9567354655742871,0.6111991547807714,0.6372166998011929
72,0.9147814254124853,0.0043750372533826075,0.0,0.9893824274303528,0.9286128845037719,0.9311814859926921,0.7367951860931581,0.0003906440744176962,0.8632326820603908,0.029281315936786796,0.028925427360380184,0.017668505188370584,0.010838086880210613,0.030538051381483307,0.9567354655742871,0.6111991547807714,0.6372166998011929
73,0.9239666609967682,0.0042379448053883285,0.0,0.9905513345022406,0.9402205455600698,0.9439707673568816,0.7421439714731449,0.0003906440744176962,0.8632326820603908,0.029281315936786796,0.028925427360380184,0.017668505188370584,0.010838086880210613,0.030538051381483307,0.9567354655742871,0.6111991547807714,0.6372166998011929
74,0.9321313148494645,0.00428562913512547,0.0,0.991622832651471,0.9524085896691813,0.9573690621193665,0.7439268999331404,0.0003906440744176962,0.8632326820603908,0.029281315936786796,0.028925427360380184,0.017668505188370584,0.010838086880210613,0.030538051381483307,0.9567354655742871,0.6111991547807714,0.6372166998011929
75,0.9372342235073993,0.004190260475651189,0.0,0.9947399181765051,0.9599535693557744,0.9652862362971983,0.7466012926231338,0.0003906440744176962,0.8632326820603908,0.029281315936786796,0.028925427360380184,0.017668505188370584,0.010838086880210613,0.030538051381483307,0.9567354655742871,0.6111991547807714,0.6372166998011929
76,0.9413165504337474,0.0037730225904512127,0.0,0.9926943308007016,0.9582124201973297,0.9652862362971983,0.7474927568531312,0.0003906440744176962,0.8632326820603908,0.029281315936786796,0.028925427360380184,0.017668505188370584,0.010838086880210613,0.030538051381483307,0.9567354655742871,0.6111991547807714,0.6372166998011929
77,0.9474400408232697,0.0035882458127197946,0.0,0.9936684200272747,0.9541497388276259,0.9537149817295978,0.7488299531981283,0.0003906440744176962,0.8632326820603908,0.029281315936786796,0.028925427360380184,0.017668505188370584,0.010838086880210613,0.030538051381483307,0.9567354655742871,0.6111991547807714,0.6372166998011929
78,0.9528831433917336,0.0035882458127197946,0.0,0.9905513345022406,0.942542077771329,0.9445797807551771,0.7492756853131267,0.0003906440744176962,0.8632326820603908,0.029281315936786796,0.028925427360380184,0.017668505188370584,0.010838086880210613,0.030538051381483307,0.9567354655742871,0.6111991547807714,0.6372166998011929
79,0.9556046946759655,0.003492877153245514,0.0,0.9886031560490942,0.9344167150319214,0.9342265529841653,0.7499442834856255,0.0003906440744176962,0.8632326820603908,0.029281315936786796,0.028925427360380184,0.017668505188370584,0.010838086880210613,0.030538051381483307,0.9567354655742871,0.6111991547807714,0.6372166998011929
80,0.9586664398707266,0.003492877153245514,0.0,0.9892850185076956,0.9320951828206612,0.9311814859926921,0.7501671495431247,0.0,0.8543516873889884,0.029281315936786796,0.028925427360380184,0.017668505188370584,0.010838086880210613,0.030538051381483307,0.9567354655742871,0.6111991547807714,0.6372166998011929
81,0.9620683789760165,0.0033498241640340944,0.0,0.9880187025131505,0.9355774811375505,0.9372716199756397,0.7503900156006239,0.0,0.8543516873889884,0.029281315936786796,0.028925427360380184,0.017668505188370584,0.010838086880210613,0.030538051381483307,0.9567354655742871,0.6111991547807714,0.6372166998011929
82,0.9646198333049841,0.0033498241640340944,0.0,0.9920124683421002,0.9477655252466629,0.9470158343483559,0.7503900156006239,0.0,0.8543516873889884,0.029281315936786796,0.028925427360380184,0.017668505188370584,0.010838086880210613,0.030538051381483307,0.9567354655742871,0.6111991547807714,0.6372166998011929
83,0.9666609967681582,0.002980270608571258,0.0,0.9920124683421002,0.9541497388276259,0.9610231425091352,0.7506128816581237,0.0,0.8543516873889884,0.029281315936786796,0.028925427360380184,0.017668505188370584,0.010838086880210613,0.030538051381483307,0.9567354655742871,0.6111991547807714,0.6372166998011929
84,0.970062935873448,0.00270012517136556,0.0,0.9930839664913308,0.9570516540917007,0.9616321559074297,0.7506128816581237,0.0,0.8543516873889884,0.029281315936786796,0.028925427360380184,0.017668505188370584,0.010838086880210613,0.030538051381483307,0.9567354655742871,0.6111991547807714,0.6372166998011929
85,0.9743153597550606,0.00270012517136556,0.0,0.9930839664913308,0.9529889727219968,0.9555420219244821,0.7795854691330513,0.0,0.8543516873889884,0.029281315936786796,0.028925427360380184,0.017668505188370584,0.010838086880210613,0.030538051381483307,0.9567354655742871,0.6111991547807714,0.6372166998011929
86,0.9761864262629703,0.002563032723371282,0.0,0.9893824274303528,0.942542077771329,0.9457978075517659,0.8052150657454872,0.0,0.8543516873889884,0.029281315936786796,0.028925427360380184,0.017668505188370584,0.010838086880210613,0.030538051381483307,0.9567354655742871,0.6111991547807714,0.6372166998011929
87,0.975506038441912,0.0026524408416284196,0.0,0.9894798363530101,0.9320951828206612,0.9311814859926921,0.8464452863828841,0.0,0.8543516873889884,0.029281315936786796,0.028925427360380184,0.017668505188370584,0.010838086880210613,0.030538051381483307,0.9567354655742871,0.6111991547807714,0.6372166998011929
88,0.9758462323524411,0.002515348393634142,0.0,0.9871420222092345,0.9257109692396982,0.9299634591961022,0.8593715177178517,0.0,0.8543516873889884,0.029281315936786796,0.028925427360380184,0.017668505188370584,0.010838086880210613,0.030538051381483307,0.9567354655742871,0.6111991547807714,0.6372166998011929
89,0.9789079775472023,0.002515348393634142,0.0,0.9884083382037797,0.929773650609402,0.9336175395858709,0.8800980610652998,0.0,0.8543516873889884,0.029281315936786796,0.028925427360380184,0.017668505188370584,0.010838086880210613,0.030538051381483307,0.9567354655742871,0.6111991547807714,0.6372166998011929
90,0.9806089470998471,0.002515348393634142,0.0,0.9905513345022406,0.9390597794544397,0.9427527405602927,0.8865611767327839,0.0,0.85198342214328,0.029281315936786796,0.028925427360380184,0.017668505188370584,0.010838086880210613,0.030538051381483307,0.9567354655742871,0.6111991547807714,0.6372166998011929
91,0.9804388501445828,0.002419979734159862,0.0,0.9913306058834991,0.9524085896691813,0.9555420219244821,0.896813015377758,0.0,0.85198342214328,0.029281315936786796,0.028925427360380184,0.017668505188370584,0.010838086880210613,0.030538051381483307,0.9567354655742871,0.6111991547807714,0.6372166998011929
